,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
OFF,CASEYS #1929,302 N HIGH ST,PORT BYRON,IL,61275,3095239130,1929,2380484,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"M. BALTISBERGE 033- Stern Beverage, IL",4,4,0.290324,132,33,1,1,1,1,1,1,4,4,1,1,0,1,92,0,04/08/2026,06/17/2026,23,4,6,6,0.435486,198,33,1,1,1,1,1,1,6,6,1,1,0,1,0,0,01/16/2025,07/09/2025,0,6,-2,-2,-0.145162,-66,0,0,0,0,0,0,0,-2,-2,0,0,0,0,92,0,23,-2,-0.333333333333,-0.333333333333,-0.333333333333,-0.33333333333,0,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,1,0,1,-0.333333
OFF,CASEYS #1929,302 N HIGH ST,PORT BYRON,IL,61275,3095239130,1929,2380484,0,Royal Eddy 1/12/19.2oz Can,CONVENIENCE/ GAS,"M. BALTISBERGE 033- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,0.8,1,0.058065,25.25,25.25,1,1,1,1,1,1,0.8,0.8,1,0,0,0,0,0,01/15/2025,01/15/2025,0,1,-0.8,-1,-0.058065,-25.25,-25.25,-1,-1,-1,-1,-1,-1,-0.8,-0.8,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
OFF,CASEYS #1929,302 N HIGH ST,PORT BYRON,IL,61275,3095239130,1929,2380484,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"M. BALTISBERGE 033- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,15.2,19,1.103235,479.75,25.25,1,1,1,1,1,1,15.2,15.2,1,0,0,0,0,0,01/08/2025,07/09/2025,0,18,-15.2,-19,-1.103235,-479.75,-25.25,-1,-1,-1,-1,-1,-1,-15.2,-15.2,-1,0,0,0,0,0,0,-18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
OFF,CASEYS #1929,302 N HIGH ST,PORT BYRON,IL,61275,3095239130,1929,2380484,0,Easy Eddy 2/12/12oz Can,CONVENIENCE/ GAS,"M. BALTISBERGE 033- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,72,36,1,1,1,1,1,1,2,2,1,0,0,0,50,0,02/26/2025,03/26/2025,25,2,-2,-2,-0.145162,-72,-36,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-50,0,-25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,PORTER VILLAGE RX,621 STATE AVE,HAMPTON,IL,61256,3097553862,,2385560,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"M. BALTISBERGE 033- Stern Beverage, IL",9,9,0.653229,324,36,1,1,1,1,1,1,9,9,1,0,0,0,225,0,02/26/2026,07/02/2026,25,9,5,5,0.362905,180,36,1,1,1,1,1,1,5,5,1,0,0,0,125,0,01/23/2025,07/17/2025,25,5,4,4,0.290324,144,0,0,0,0,0,0,0,4,4,0,0,0,0,100,0,0,4,0.8,0.8,0.8,0.8,0,0,0,0,0,0,0,0.8,0.8,0,0,0,0,0.8,0,0,0.8
OFF,PORTER VILLAGE RX,621 STATE AVE,HAMPTON,IL,61256,3097553862,,2385560,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"M. BALTISBERGE 033- Stern Beverage, IL",4,5,0.290325,126.25,25.25,1,1,1,1,1,1,4,4,1,0,0,0,0,0,02/05/2026,07/09/2026,0,5,0.8,1,0.058065,25.25,25.25,1,1,1,1,1,1,0.8,0.8,1,0,0,0,0,0,06/12/2025,06/12/2025,0,1,3.2,4,0.23226,101,0,0,0,0,0,0,0,3.2,3.2,0,0,0,0,0,0,0,4,4,4,4,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4
OFF,PORTER VILLAGE RX,621 STATE AVE,HAMPTON,IL,61256,3097553862,,2385560,0,Zero Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"M. BALTISBERGE 033- Stern Beverage, IL",3,3,0.217743,108,36,1,1,1,1,1,1,3,3,1,0,0,0,75,0,05/21/2026,06/25/2026,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,108,36,1,1,1,1,1,1,3,3,1,0,0,0,75,0,25,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,PORTER VILLAGE RX,621 STATE AVE,HAMPTON,IL,61256,3097553862,,2385560,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"M. BALTISBERGE 033- Stern Beverage, IL",2,2,0.145162,66,33,1,1,1,1,1,1,2,2,1,0,0,0,46,0,01/15/2026,02/26/2026,23,2,1,1,0.072581,33,33,1,1,1,1,1,1,1,1,1,0,0,0,0,0,06/12/2025,06/12/2025,0,1,1,1,0.072581,33,0,0,0,0,0,0,0,1,1,0,0,0,0,46,0,23,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
OFF,PORTER VILLAGE RX,621 STATE AVE,HAMPTON,IL,61256,3097553862,,2385560,0,Citrus Surfer 1/12/19.2oz Can,CONVENIENCE/ GAS,"M. BALTISBERGE 033- Stern Beverage, IL",0.8,1,0.058065,25.25,25.25,1,1,1,1,1,1,0.8,0.8,1,0,0,0,0,0,07/09/2026,07/09/2026,0,1,0.8,1,0.058065,25.25,25.25,1,1,1,1,1,1,0.8,0.8,1,0,0,0,0,0,01/16/2025,01/16/2025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,PORTER VILLAGE RX,621 STATE AVE,HAMPTON,IL,61256,3097553862,,2385560,0,Citrus Surfer Lime 4/6/12oz Can,CONVENIENCE/ GAS,"M. BALTISBERGE 033- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33,33,1,1,1,1,1,1,1,1,1,0,0,0,0,0,07/17/2025,07/17/2025,0,1,-1,-1,-0.072581,-33,-33,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
OFF,KRISHU CONVENIENCE STOR #111,1901 16TH ST,MOLINE,IL,61265,3093639772,111,3995480,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",11,11,0.79839,396,36,1,1,1,1,1,1,11,11,1,0,0,0,275,0,01/27/2026,07/03/2026,25,10,4,4,0.290324,144,36,1,1,1,1,1,1,4,4,1,0,0,0,100,0,03/25/2025,06/20/2025,25,4,7,7,0.508066,252,0,0,0,0,0,0,0,7,7,0,0,0,0,175,0,0,6,1.75,1.75,1.749996555572,1.75,0,0,0,0,0,0,0,1.75,1.75,0,0,0,0,1.75,0,0,1.5
OFF,KRISHU CONVENIENCE STOR #111,1901 16TH ST,MOLINE,IL,61265,3093639772,111,3995480,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",2,2,0.145162,66,33,1,1,1,1,1,1,2,2,1,0,0,0,46,0,02/10/2026,03/24/2026,23,2,10,10,0.72581,330,33,1,1,1,1,1,1,10,10,1,0,0,0,0,0,01/03/2025,05/13/2025,0,10,-8,-8,-0.580648,-264,0,0,0,0,0,0,0,-8,-8,0,0,0,0,46,0,23,-8,-0.8,-0.8,-0.8,-0.8,0,0,0,0,0,0,0,-0.8,-0.8,0,0,0,0,1,0,1,-0.8
OFF,KRISHU CONVENIENCE STOR #111,1901 16TH ST,MOLINE,IL,61265,3093639772,111,3995480,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",1.6,2,0.11613,50.5,25.25,1,1,1,1,1,1,1.6,1.6,1,0,0,0,0,0,03/24/2026,05/29/2026,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1.6,2,0.11613,50.5,25.25,1,1,1,1,1,1,1.6,1.6,1,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
OFF,KRISHU CONVENIENCE STOR #111,1901 16TH ST,MOLINE,IL,61265,3093639772,111,3995480,0,Zero Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",1,1,0.072581,36,36,1,1,1,1,1,1,1,1,1,0,0,0,25,0,03/03/2026,03/03/2026,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36,36,1,1,1,1,1,1,1,1,1,0,0,0,25,0,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,KRISHU CONVENIENCE STOR #111,1901 16TH ST,MOLINE,IL,61265,3093639772,111,3995480,0,Easy Eddy 2/12/12oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",1,1,0.072581,36,36,1,1,1,1,1,1,1,1,1,0,0,0,25,0,07/17/2026,07/17/2026,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36,36,1,1,1,1,1,1,1,1,1,0,0,0,25,0,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,KRISHU CONVENIENCE STOR #111,1901 16TH ST,MOLINE,IL,61265,3093639772,111,3995480,0,Citrus Surfer Variety Pack 2/12/12oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",1,1,0.072581,34,34,1,1,1,1,1,1,1,1,1,0,0,0,23,0,07/03/2026,07/03/2026,23,1,1,1,0.072581,34,34,1,1,1,1,1,1,1,1,1,0,0,0,0,0,06/27/2025,06/27/2025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
OFF,KRISHU CONVENIENCE STOR #111,1901 16TH ST,MOLINE,IL,61265,3093639772,111,3995480,0,Summer Jam 6/4/12oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,0,0,02/10/2026,02/10/2026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
OFF,KRISHU CONVENIENCE STOR #111,1901 16TH ST,MOLINE,IL,61265,3093639772,111,3995480,0,Royal Eddy 1/12/19.2oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,0.8,1,0.058065,25.25,25.25,1,1,1,1,1,1,0.8,0.8,1,0,0,0,0,0,01/17/2025,01/17/2025,0,1,-0.8,-1,-0.058065,-25.25,-25.25,-1,-1,-1,-1,-1,-1,-0.8,-0.8,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
OFF,WALMART STORE #957,125 E BESTOR DR,GENESEO,IL,61254,3099442145,957,2911682,0,Easy Eddy 4/6/12oz Can,MASS MERCH/SUPERCENTER,"M. BALTISBERGE 033- Stern Beverage, IL",12,12,0.870972,432,36,1,1,1,1,1,1,12,12,1,1,0,1,300,0,01/06/2026,07/17/2026,25,12,3,3,0.217743,108,36,1,1,1,1,1,1,3,3,1,1,0,1,75,0,05/20/2025,07/08/2025,25,3,9,9,0.653229,324,0,0,0,0,0,0,0,9,9,0,0,0,0,225,0,0,9,3,3,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3
OFF,WALMART STORE #957,125 E BESTOR DR,GENESEO,IL,61254,3099442145,957,2911682,0,Easy Eddy 2/12/12oz Can,MASS MERCH/SUPERCENTER,"M. BALTISBERGE 033- Stern Beverage, IL",6,6,0.435486,216,36,1,1,1,1,1,1,6,6,1,0,0,0,150,0,01/06/2026,03/24/2026,25,6,4,4,0.290323,144,36,1,1,1,1,1,1,4,4,1,0,0,0,100,0,05/20/2025,07/11/2025,25,3,2,2,0.145163,72,0,0,0,0,0,0,0,2,2,0,0,0,0,50,0,0,3,0.5,0.5,0.500005166659,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0.5,0,0,1
OFF,SUPER STOP #1,1525 7TH ST,MOLINE,IL,61265,3097643130,1,4246354,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",14,14,1.016131,504,36,1,1,1,1,1,1,14,14,1,0,0,0,350,0,01/13/2026,06/30/2026,25,12,7,7,0.508067,252,36,1,1,1,1,1,1,7,7,1,0,0,0,175,0,01/10/2025,07/18/2025,25,7,7,7,0.508064,252,0,0,0,0,0,0,0,7,7,0,0,0,0,175,0,0,5,1,1,0.999994095267,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.714286
OFF,SUPER STOP #1,1525 7TH ST,MOLINE,IL,61265,3097643130,1,4246354,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",2,2,0.145162,66,33,1,1,1,1,1,1,2,2,1,0,0,0,46,0,02/03/2026,06/30/2026,23,2,1,1,0.072581,33,33,1,1,1,1,1,1,1,1,1,0,0,0,0,0,06/24/2025,06/24/2025,0,1,1,1,0.072581,33,0,0,0,0,0,0,0,1,1,0,0,0,0,46,0,23,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
OFF,SUPER STOP #1,1525 7TH ST,MOLINE,IL,61265,3097643130,1,4246354,0,Citrus Surfer Variety Pack 2/12/12oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",1,1,0.072581,34,34,1,1,1,1,1,1,1,1,1,0,0,0,23,0,07/07/2026,07/07/2026,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,34,34,1,1,1,1,1,1,1,1,1,0,0,0,23,0,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,SUPER STOP #1,1525 7TH ST,MOLINE,IL,61265,3097643130,1,4246354,0,Neighborhood Beer 4/6/12oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,0,0,0,20.45,0,02/17/2026,02/17/2026,20.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,0,0,0,20.45,0,20.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,SUPER STOP #1,1525 7TH ST,MOLINE,IL,61265,3097643130,1,4246354,0,Easy Eddy 2/12/12oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,72,36,1,1,1,1,1,1,2,2,1,0,0,0,50,0,01/10/2025,01/24/2025,25,2,-2,-2,-0.145162,-72,-36,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-50,0,-25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #2380,103 6TH AVE E,ANDALUSIA,IL,61232,3097982544,2380,2380451,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"S. JOHN 020- Stern Beverage, IL",13,13,0.943551,468,36,1,1,1,1,1,1,13,13,1,1,0,1,325,0,01/02/2026,07/10/2026,25,11,18,18,1.306456,648,36,1,1,1,1,1,1,18,18,1,1,0,1,450,0,01/03/2025,07/18/2025,25,16,-5,-5,-0.362905,-180,0,0,0,0,0,0,0,-5,-5,0,0,0,0,-125,0,0,-5,-0.277777777778,-0.277777777778,-0.277778203016,-0.27777777778,0,0,0,0,0,0,0,-0.277777777778,-0.277777777778,0,0,0,0,-0.27777778,0,0,-0.3125
OFF,CASEYS #2380,103 6TH AVE E,ANDALUSIA,IL,61232,3097982544,2380,2380451,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"S. JOHN 020- Stern Beverage, IL",3,3,0.217743,99,33,1,1,1,1,1,1,3,3,1,1,0,1,69,0,02/20/2026,06/26/2026,23,3,11,11,0.79839,363,33,1,1,1,1,1,1,11,11,1,1,0,1,0,0,01/24/2025,07/18/2025,0,10,-8,-8,-0.580647,-264,0,0,0,0,0,0,0,-8,-8,0,0,0,0,69,0,23,-7,-0.727272727273,-0.727272727273,-0.727272385676,-0.72727272727,0,0,0,0,0,0,0,-0.727272727273,-0.727272727273,0,0,0,0,1,0,1,-0.7
OFF,CASEYS #2380,103 6TH AVE E,ANDALUSIA,IL,61232,3097982544,2380,2380451,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"S. JOHN 020- Stern Beverage, IL",0.8,1,0.058065,25.25,25.25,1,1,1,1,1,1,0.8,0.8,1,0,0,0,0,0,01/16/2026,01/16/2026,0,1,3.2,4,0.23226,101,25.25,1,1,1,1,1,1,3.2,3.2,1,0,0,0,0,0,04/04/2025,06/27/2025,0,4,-2.4,-3,-0.174195,-75.75,0,0,0,0,0,0,0,-2.4,-2.4,0,0,0,0,0,0,0,-3,-0.75,-0.75,-0.75,-0.75,0,0,0,0,0,0,0,-0.75,-0.75,0,0,0,0,0,0,0,-0.75
OFF,STERN BEVERAGE NON RETA #03341,961 TECH DR,MILAN,IL,61264,3097872337,"=""03341""",3207028,0,Easy Eddy 1/6 Barrel Keg,NON-RETAIL,"F. OFFICE 044- Stern Beverage, IL",6.88,3,0.499355,270,90,1,1,1,1,1,1,6.88,6.88,1,0,0,0,0,0,01/30/2026,06/30/2026,0,3,4.586666,2,0.332904,180,90,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,04/14/2025,06/17/2025,0,2,2.293334,1,0.166451,90,0,0,0,0,0,0,0,2.293334,2.293334,0,0,0,0,0,0,0,1,0.500000218023,0.5,0.499996996131,0.5,0,0,0,0,0,0,0,0.500000218023,0.500000218023,0,0,0,0,0,0,0,0.5
OFF,STERN BEVERAGE NON RETA #03341,961 TECH DR,MILAN,IL,61264,3097872337,"=""03341""",3207028,0,Citrus Surfer 1/6 Barrel Keg,NON-RETAIL,"F. OFFICE 044- Stern Beverage, IL",4.586666,2,0.332904,140,70,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,95.5,0,05/04/2026,06/30/2026,47.75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586666,2,0.332904,140,70,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,95.5,0,47.75,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,STERN BEVERAGE NON RETA #03341,961 TECH DR,MILAN,IL,61264,3097872337,"=""03341""",3207028,0,Neighborhood Beer 1/6 Barrel Keg,NON-RETAIL,"F. OFFICE 044- Stern Beverage, IL",2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,44.75,0,04/03/2026,04/03/2026,44.75,1,2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,06/17/2025,06/17/2025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,44.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
OFF,STERN BEVERAGE NON RETA #03341,961 TECH DR,MILAN,IL,61264,3097872337,"=""03341""",3207028,0,1939 Amber 1/6 Barrel Keg,NON-RETAIL,"F. OFFICE 044- Stern Beverage, IL",2.293333,1,0.166452,70,70,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,47.75,0,02/28/2026,02/28/2026,47.75,1,6.879999,3,0.499356,210,70,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,0,0,01/14/2025,04/14/2025,0,3,-4.586666,-2,-0.332904,-140,0,0,0,0,0,0,0,-4.586666,-4.586666,0,0,0,0,47.75,0,47.75,-2,-0.666666666667,-0.666666666667,-0.666666666667,-0.66666666667,0,0,0,0,0,0,0,-0.666666666667,-0.666666666667,0,0,0,0,1,0,1,-0.666667
OFF,STERN BEVERAGE NON RETA #03341,961 TECH DR,MILAN,IL,61264,3097872337,"=""03341""",3207028,0,Easy Eddy 2/12/12oz Can,NON-RETAIL,"F. OFFICE 044- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36,36,1,1,1,1,1,1,1,1,1,0,0,0,25,0,01/24/2025,01/24/2025,25,1,-1,-1,-0.072581,-36,-36,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-25,0,-25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,GRAND PLAZA #0,1000 78TH AVE W,ROCK ISLAND,IL,61201,3092064384,0,4696048,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",14,14,1.016134,504,36,1,1,1,1,1,1,14,14,1,0,0,0,350,0,02/05/2026,07/16/2026,25,14,6,6,0.435486,216,36,1,1,1,1,1,1,6,6,1,0,0,0,150,0,01/02/2025,07/17/2025,25,6,8,8,0.580648,288,0,0,0,0,0,0,0,8,8,0,0,0,0,200,0,0,8,1.333333333333,1.333333333333,1.333333333333,1.33333333333,0,0,0,0,0,0,0,1.333333333333,1.333333333333,0,0,0,0,1.33333333,0,0,1.333333
OFF,GRAND PLAZA #0,1000 78TH AVE W,ROCK ISLAND,IL,61201,3092064384,0,4696048,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"T. PITLIK 038- Stern Beverage, IL",1.6,2,0.11613,50.5,25.25,1,1,1,1,1,1,1.6,1.6,1,0,0,0,0,0,05/07/2026,06/25/2026,0,2,0.8,1,0.058065,25.25,25.25,1,1,1,1,1,1,0.8,0.8,1,0,0,0,0,0,05/22/2025,05/22/2025,0,1,0.8,1,0.058065,25.25,0,0,0,0,0,0,0,0.8,0.8,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
OFF,CHEERS CORNER,1510 10TH AVE,FULTON,IL,61252,6184749371,,4762500,0,Easy Eddy 2/12/12oz Can,LIQUOR/PACKAGE STORE,"B. WILKEN 031- Stern Beverage, IL",5,5,0.362904,180,36,1,1,1,1,1,1,5,5,1,0,0,0,125,0,03/04/2026,07/01/2026,25,4,7,7,0.508067,252,36,1,1,1,1,1,1,7,7,1,0,0,0,175,0,02/20/2025,07/09/2025,25,7,-2,-2,-0.145163,-72,0,0,0,0,0,0,0,-2,-2,0,0,0,0,-50,0,0,-3,-0.285714285714,-0.285714285714,-0.285716253959,-0.28571428571,0,0,0,0,0,0,0,-0.285714285714,-0.285714285714,0,0,0,0,-0.28571429,0,0,-0.428571
OFF,CHEERS CORNER,1510 10TH AVE,FULTON,IL,61252,6184749371,,4762500,0,Easy Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"B. WILKEN 031- Stern Beverage, IL",4,4,0.290324,144,36,1,1,1,1,1,1,4,4,1,0,0,0,100,0,01/21/2026,06/17/2026,25,4,3,3,0.217743,108,36,1,1,1,1,1,1,3,3,1,0,0,0,75,0,03/12/2025,06/25/2025,25,3,1,1,0.072581,36,0,0,0,0,0,0,0,1,1,0,0,0,0,25,0,0,1,0.333333333333,0.333333333333,0.333333333333,0.33333333333,0,0,0,0,0,0,0,0.333333333333,0.333333333333,0,0,0,0,0.33333333,0,0,0.333333
OFF,CHEERS CORNER,1510 10TH AVE,FULTON,IL,61252,6184749371,,4762500,0,Eddy Variety Pack 2/12/12oz Can,LIQUOR/PACKAGE STORE,"B. WILKEN 031- Stern Beverage, IL",2,2,0.145162,72,36,1,1,1,1,1,1,2,2,1,0,0,0,50,0,01/14/2026,01/28/2026,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,72,36,1,1,1,1,1,1,2,2,1,0,0,0,50,0,25,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,CHEERS CORNER,1510 10TH AVE,FULTON,IL,61252,6184749371,,4762500,0,Citrus Surfer 4/6/12oz Can,LIQUOR/PACKAGE STORE,"B. WILKEN 031- Stern Beverage, IL",2,2,0.145162,66,33,1,1,1,1,1,1,2,2,1,0,0,0,46,0,02/11/2026,06/03/2026,23,2,2,2,0.145162,66,33,1,1,1,1,1,1,2,2,1,0,0,0,0,0,06/04/2025,07/09/2025,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
