,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
ON,STADIUM BAR & GRILL,915 S HWY 52,GUTTENBERG,IA,52052,5632522448,,3147711,20250626,Citrus Surfer 1/6 Barrel Keg,BAR/TAVERN,"MIKE BEMISS 53- Fahr Bev - West Union, IA",6.879999,3,0.499356,216,72,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,138,0,02/18/2026,06/17/2026,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6.879999,3,0.499356,216,72,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,138,0,46,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,STADIUM BAR & GRILL,915 S HWY 52,GUTTENBERG,IA,52052,5632522448,,3147711,20250626,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"MIKE BEMISS 53- Fahr Bev - West Union, IA",6.879999,3,0.499356,270,90,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,177,0,03/04/2026,07/01/2026,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6.879999,3,0.499356,270,90,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,177,0,59,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,STADIUM BAR & GRILL,915 S HWY 52,GUTTENBERG,IA,52052,5632522448,,3147711,20250626,Ragbrai Beer 4/6/16oz Can,BAR/TAVERN,"MIKE BEMISS 53- Fahr Bev - West Union, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.666667,2,0.193548,63,31.5,1,1,1,1,1,1,2.666667,2.666667,1,0,0,0,0,0,07/16/2025,07/16/2025,0,1,-2.666667,-2,-0.193548,-63,-31.5,-1,-1,-1,-1,-1,-1,-2.666667,-2.666667,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,MCGREGOR BEER & BRATS,218 MAIN ST,MC GREGOR,IA,52157,5638739613,,3282420,0,Easy Eddy 2/12/12oz Can,BAR/TAVERN,"CHRIS STREETER 51- Fahr Bev - West Union, IA",13,13,0.943548,474.76,36.52,1,1,1,1,1,1,13,13,1,0,0,0,328.25,0,05/01/2026,07/16/2026,25.25,7,6,6,0.435483,219.12,36.52,1,1,1,1,1,1,6,6,1,0,0,0,151.5,0,05/23/2025,07/03/2025,25.25,3,7,7,0.508065,255.64,0,0,0,0,0,0,0,7,7,0,0,0,0,176.75,0,0,4,1.166666666667,1.166666666667,1.166670111118,1.16666666667,0,0,0,0,0,0,0,1.166666666667,1.166666666667,0,0,0,0,1.16666667,0,0,1.333333
ON,LA PORTE CITY GOLF CLUB,9669 BISHOP AV LOT 53,LA PORTE CITY,IA,50651,3193422249,,3276516,0,Easy Eddy 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"TROY AMES 114- Fahr Bev - Waterloo, IA",6,6,0.435486,219.12,36.52,1,1,1,1,1,1,6,6,1,0,0,0,151.5,0,01/21/2026,07/08/2026,25.25,6,4,4,0.290323,146.08,36.52,1,1,1,1,1,1,4,4,1,0,0,0,101,0,06/04/2025,07/01/2025,25.25,3,2,2,0.145163,73.04,0,0,0,0,0,0,0,2,2,0,0,0,0,50.5,0,0,3,0.5,0.5,0.500005166659,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0.5,0,0,1
ON,LA PORTE CITY GOLF CLUB,9669 BISHOP AV LOT 53,LA PORTE CITY,IA,50651,3193422249,,3276516,0,Eddy Variety Pack 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"TROY AMES 114- Fahr Bev - Waterloo, IA",4,4,0.290324,146.08,36.52,1,1,1,1,1,1,4,4,1,0,0,0,101,0,01/28/2026,07/08/2026,25.25,4,7,7,0.508067,255.64,36.52,1,1,1,1,1,1,7,7,1,0,0,0,176.75,0,01/29/2025,06/11/2025,25.25,7,-3,-3,-0.217743,-109.56,0,0,0,0,0,0,0,-3,-3,0,0,0,0,-75.75,0,0,-3,-0.428571428571,-0.428571428571,-0.428571428571,-0.42857142857,0,0,0,0,0,0,0,-0.428571428571,-0.428571428571,0,0,0,0,-0.42857143,0,0,-0.428571
ON,LA PORTE CITY GOLF CLUB,9669 BISHOP AV LOT 53,LA PORTE CITY,IA,50651,3193422249,,3276516,0,Citrus Surfer 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"TROY AMES 114- Fahr Bev - Waterloo, IA",2,2,0.145162,67.04,33.52,1,1,1,1,1,1,2,2,1,0,0,0,46,0,06/24/2026,07/15/2026,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,67.04,33.52,1,1,1,1,1,1,2,2,1,0,0,0,46,0,23,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,LA PORTE CITY GOLF CLUB,9669 BISHOP AV LOT 53,LA PORTE CITY,IA,50651,3193422249,,3276516,0,Citrus Surfer Variety Pack 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"TROY AMES 114- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,67.04,33.52,1,1,1,1,1,1,2,2,1,0,0,0,46,0,05/07/2025,07/01/2025,23,2,-2,-2,-0.145162,-67.04,-33.52,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-46,0,-23,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,GOOD FELLAS,29 W MAIN ST,WAUKON,IA,52172,5635683799,,3087934,20250821,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"JASON LENSING 52- Fahr Bev - West Union, IA",9.173332,4,0.665808,360,90,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,236,0,01/16/2026,07/16/2026,59,4,9.173332,4,0.665808,360,90,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,236,0,01/10/2025,06/13/2025,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ON,GOOD FELLAS,29 W MAIN ST,WAUKON,IA,52172,5635683799,,3087934,20250821,Tigerhawk 1/6 Barrel Keg,BAR/TAVERN,"JASON LENSING 52- Fahr Bev - West Union, IA",2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,44.75,0,07/16/2026,07/16/2026,44.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,44.75,0,44.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,GOOD FELLAS,29 W MAIN ST,WAUKON,IA,52172,5635683799,,3087934,20250821,Neighborhood Beer 1/6 Barrel Keg,BAR/TAVERN,"JASON LENSING 52- Fahr Bev - West Union, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,06/13/2025,06/13/2025,0,1,-2.293333,-1,-0.166452,-67,-67,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,GOOD FELLAS,29 W MAIN ST,WAUKON,IA,52172,5635683799,,3087934,20250821,Juicy Jam 1/6 Barrel Keg,BAR/TAVERN,"JASON LENSING 52- Fahr Bev - West Union, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,70,0,01/10/2025,01/10/2025,70,1,-2.293333,-1,-0.166452,-105,-105,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,-70,0,-70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,GOOD FELLAS,29 W MAIN ST,WAUKON,IA,52172,5635683799,,3087934,20250821,Strawberry Jam 1/6 Barrel Keg,BAR/TAVERN,"JASON LENSING 52- Fahr Bev - West Union, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,70,0,03/07/2025,03/07/2025,70,1,-2.293333,-1,-0.166452,-105,-105,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,-70,0,-70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,BIG BENS POUR HOUSE,111 E BREMER AVE,WAVERLY,IA,50677,3193522000,,2897068,20250611,1939 Amber 1/2 Barrel Keg,BAR/TAVERN,"DALLAS SCHMITZ 112- Fahr Bev - Waterloo, IA",6.888889,1,0.5,167,167,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,106.5,0,05/06/2026,05/06/2026,106.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6.888889,1,0.5,167,167,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,106.5,0,106.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,BIG BENS POUR HOUSE,111 E BREMER AVE,WAVERLY,IA,50677,3193522000,,2897068,20250611,A Real Nice Surprise IPA 1/6 Barrel Keg,BAR/TAVERN,"DALLAS SCHMITZ 112- Fahr Bev - Waterloo, IA",2.293333,1,0.166452,110,110,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,70,0,01/02/2026,01/02/2026,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,110,110,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,70,0,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,BIG BENS POUR HOUSE,111 E BREMER AVE,WAVERLY,IA,50677,3193522000,,2897068,20250611,Zero Eddy 4/6/12oz Can,BAR/TAVERN,"DALLAS SCHMITZ 112- Fahr Bev - Waterloo, IA",2,2,0.145162,73.04,36.52,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,04/01/2026,07/01/2026,25.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,73.04,36.52,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,25.25,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,BIG BENS POUR HOUSE,111 E BREMER AVE,WAVERLY,IA,50677,3193522000,,2897068,20250611,Easy Eddy 1/2 Barrel Keg,BAR/TAVERN,"DALLAS SCHMITZ 112- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,20.666667,3,1.5,630,210,1,1,1,1,1,1,20.666667,20.666667,1,0,0,0,414,0,01/03/2025,05/02/2025,138,3,-20.666667,-3,-1.5,-630,-210,-1,-1,-1,-1,-1,-1,-20.666667,-20.666667,-1,0,0,0,-414,0,-138,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,BIG BENS POUR HOUSE,111 E BREMER AVE,WAVERLY,IA,50677,3193522000,,2897068,20250611,Summer Jam 1/6 Barrel Keg,BAR/TAVERN,"DALLAS SCHMITZ 112- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,70,0,06/27/2025,06/27/2025,70,1,-2.293333,-1,-0.166452,-105,-105,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,-70,0,-70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,THE STATION ON MAIN,127 MAIN ST,MC GREGOR,IA,52157,5638733100,,4977277,0,Citrus Surfer 1/6 Barrel Keg,RESTAURANT,"CHRIS STREETER 51- Fahr Bev - West Union, IA",4.586667,2,0.332903,144,72,1,1,1,1,1,1,4.586667,4.586667,1,0,0,0,92,0,07/16/2026,07/16/2026,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586667,2,0.332903,144,72,1,1,1,1,1,1,4.586667,4.586667,1,0,0,0,92,0,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,THE STATION ON MAIN,127 MAIN ST,MC GREGOR,IA,52157,5638733100,,4977277,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"CHRIS STREETER 51- Fahr Bev - West Union, IA",4.586667,2,0.332903,180,90,1,1,1,1,1,1,4.586667,4.586667,1,0,0,0,118,0,07/02/2026,07/02/2026,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586667,2,0.332903,180,90,1,1,1,1,1,1,4.586667,4.586667,1,0,0,0,118,0,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,THE STATION ON MAIN,127 MAIN ST,MC GREGOR,IA,52157,5638733100,,4977277,0,Easy Eddy 2/12/12oz Can,RESTAURANT,"CHRIS STREETER 51- Fahr Bev - West Union, IA",2,2,0.145161,73.04,36.52,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,07/09/2026,07/09/2026,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145161,73.04,36.52,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,25.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,RIVERFRONT STADIUM,850 PARK RD,WATERLOO,IA,50703,3192325633,,2897114,0,Easy Eddy 4/6/12oz Can,CONCESSIONAIRE,"JEFF HUFFMAN 115- Fahr Bev - Waterloo, IA",11,11,0.798388,401.72,36.52,1,1,1,1,1,1,11,11,1,0,0,0,277.75,0,05/15/2026,07/17/2026,25.25,5,12,12,0.870969,438.24,36.52,1,1,1,1,1,1,12,12,1,0,0,0,303,0,05/16/2025,07/17/2025,25.25,5,-1,-1,-0.072581,-36.52,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-25.25,0,0,0,-0.083333333333,-0.083333333333,-0.08333362037,-0.08333333333,0,0,0,0,0,0,0,-0.083333333333,-0.083333333333,0,0,0,0,-0.08333333,0,0,0
ON,FORT THE,100 OAK ST,FORT ATKINSON,IA,52144,5635347776,,3087925,20250220,Easy Eddy 4/6/12oz Can,BAR/TAVERN,"CHRIS STREETER 51- Fahr Bev - West Union, IA",8,8,0.580648,292.16,36.52,1,1,1,1,1,1,8,8,1,0,0,0,202,0,01/14/2026,05/29/2026,25.25,8,4,4,0.290324,146.08,36.52,1,1,1,1,1,1,4,4,1,0,0,0,101,0,05/14/2025,06/25/2025,25.25,4,4,4,0.290324,146.08,0,0,0,0,0,0,0,4,4,0,0,0,0,101,0,0,4,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
ON,FORT THE,100 OAK ST,FORT ATKINSON,IA,52144,5635347776,,3087925,20250220,Tigerhawk 1/6 Barrel Keg,BAR/TAVERN,"CHRIS STREETER 51- Fahr Bev - West Union, IA",2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,44.75,0,07/17/2026,07/17/2026,44.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,44.75,0,44.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,FORT THE,100 OAK ST,FORT ATKINSON,IA,52144,5635347776,,3087925,20250220,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"CHRIS STREETER 51- Fahr Bev - West Union, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586666,2,0.332904,180,90,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,118,0,01/22/2025,02/19/2025,59,2,-4.586666,-2,-0.332904,-180,-90,-1,-1,-1,-1,-1,-1,-4.586666,-4.586666,-1,0,0,0,-118,0,-59,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,RUBAIYAT,117 W WATER ST,DECORAH,IA,52101,5633829463,,2969277,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"JASON LENSING 52- Fahr Bev - West Union, IA",4.586666,2,0.332904,180,90,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,118,0,02/19/2026,05/26/2026,59,2,6.879999,3,0.499356,270,90,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,177,0,01/02/2025,05/15/2025,59,3,-2.293333,-1,-0.166452,-90,0,0,0,0,0,0,0,-2.293333,-2.293333,0,0,0,0,-59,0,0,-1,-0.333333333333,-0.333333333333,-0.333333333333,-0.33333333333,0,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,-0.333333
ON,RUBAIYAT,117 W WATER ST,DECORAH,IA,52101,5633829463,,2969277,0,Tigerhawk 1/6 Barrel Keg,RESTAURANT,"JASON LENSING 52- Fahr Bev - West Union, IA",2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,44.75,0,06/15/2026,06/15/2026,44.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,44.75,0,44.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,RUBAIYAT,117 W WATER ST,DECORAH,IA,52101,5633829463,,2969277,0,Tigerhawk 2/12/12oz Can,RESTAURANT,"JASON LENSING 52- Fahr Bev - West Union, IA",2,2,0.145161,60,30,1,1,1,1,1,1,2,2,1,0,0,0,40.9,0,06/15/2026,06/15/2026,20.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145161,60,30,1,1,1,1,1,1,2,2,1,0,0,0,40.9,0,20.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,RUBAIYAT,117 W WATER ST,DECORAH,IA,52101,5633829463,,2969277,0,Eddy Variety Pack 2/12/12oz Can,RESTAURANT,"JASON LENSING 52- Fahr Bev - West Union, IA",1,1,0.072581,36.52,36.52,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,04/16/2026,04/16/2026,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.52,36.52,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,25.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,OCTOPUS COLLEGE HILL,2205 COLLEGE ST,CEDAR FALLS,IA,50613,3192908716,,3485242,20260624,Zero Eddy 4/6/12oz Can,BAR/TAVERN,"KYLE MOORE 113- Fahr Bev - Waterloo, IA",4,4,0.290324,146.08,36.52,1,1,1,1,1,1,4,4,1,0,0,0,101,0,02/25/2026,06/03/2026,25.25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,4,0.290324,146.08,36.52,1,1,1,1,1,1,4,4,1,0,0,0,101,0,25.25,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,OCTOPUS COLLEGE HILL,2205 COLLEGE ST,CEDAR FALLS,IA,50613,3192908716,,3485242,20260624,Easy Eddy 4/6/12oz Can,BAR/TAVERN,"KYLE MOORE 113- Fahr Bev - Waterloo, IA",3,3,0.217743,109.56,36.52,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,02/25/2026,05/20/2026,25.25,3,9,9,0.653229,328.68,36.52,1,1,1,1,1,1,9,9,1,0,0,0,227.25,0,01/08/2025,07/09/2025,25.25,9,-6,-6,-0.435486,-219.12,0,0,0,0,0,0,0,-6,-6,0,0,0,0,-151.5,0,0,-6,-0.666666666667,-0.666666666667,-0.666666666667,-0.66666666667,0,0,0,0,0,0,0,-0.666666666667,-0.666666666667,0,0,0,0,-0.66666667,0,0,-0.666667
ON,OCTOPUS COLLEGE HILL,2205 COLLEGE ST,CEDAR FALLS,IA,50613,3192908716,,3485242,20260624,Summer Jam 1/6 Barrel Keg,BAR/TAVERN,"KYLE MOORE 113- Fahr Bev - Waterloo, IA",2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,70,0,05/06/2026,05/06/2026,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,70,0,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,OCTOPUS COLLEGE HILL,2205 COLLEGE ST,CEDAR FALLS,IA,50613,3192908716,,3485242,20260624,Strawberry Jam 6/4/12oz can,BAR/TAVERN,"KYLE MOORE 113- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,38,0,04/02/2025,04/02/2025,38,1,-1,-1,-0.072581,-54,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-38,0,-38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,OCTOPUS COLLEGE HILL,2205 COLLEGE ST,CEDAR FALLS,IA,50613,3192908716,,3485242,20260624,Citrus Surfer 4/6/12oz Can,BAR/TAVERN,"KYLE MOORE 113- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,67.04,33.52,1,1,1,1,1,1,2,2,1,0,0,0,46,0,03/19/2025,05/14/2025,23,2,-2,-2,-0.145162,-67.04,-33.52,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-46,0,-23,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,OCTOPUS COLLEGE HILL,2205 COLLEGE ST,CEDAR FALLS,IA,50613,3192908716,,3485242,20260624,Summer Jam 6/4/12oz Can,BAR/TAVERN,"KYLE MOORE 113- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,0,0,05/14/2025,05/14/2025,0,1,-1,-1,-0.072581,-54,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,FENNELLYS,105 1ST ST NW,ELKADER,IA,52043,5632453660,,2993380,20260407,Citrus Surfer 1/6 Barrel Keg,BAR/TAVERN,"CHRIS STREETER 51- Fahr Bev - West Union, IA",9.173332,4,0.665808,288,72,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,184,0,02/10/2026,06/23/2026,46,4,13.759998,6,0.998712,431,71.83333333333,1,1,1,1,1,1,13.759998,13.759998,1,0,0,0,276,0,01/27/2025,06/30/2025,46,6,-4.586666,-2,-0.332904,-143,0.16666666667,0,0,0,0,0,0,-4.586666,-4.586666,0,0,0,0,-92,0,0,-2,-0.333333333333,-0.333333333333,-0.333333333333,-0.33178654292,0.002320185615,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,-0.333333
ON,BANK BAR & GRILL,140 MAIN ST,WESTGATE,IA,50681,3192383822,,3661890,0,Royal Eddy 4/6/12oz Can,RESTAURANT,"MIKE BEMISS 53- Fahr Bev - West Union, IA",9,9,0.653228,328.68,36.52,1,1,1,1,1,1,9,9,1,0,0,0,227.25,0,01/08/2026,07/20/2026,25.25,8,9,9,0.653226,328.68,36.52,1,1,1,1,1,1,9,9,1,0,0,0,227.25,0,04/30/2025,07/10/2025,25.25,4,0,0,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3.061727E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
