,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
ON,TENAS TAP II,2217 48TH ST,FORT MADISON,IA,52627,3192461095,,4691341,20260624,Tigerhawk 2/12/12oz Can,BAR/TAVERN,"DREW SCHROEDER 541- Golden Eagle - Mt Pleasant, IA",1,1,0.072581,31,31,1,1,1,1,1,1,1,1,1,0,0,0,20.4,0,07/01/2026,07/01/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,31,31,1,1,1,1,1,1,1,1,1,0,0,0,20.4,0,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,EAGLES NEST,3392 LOCUST AVE,WAYLAND,IA,52654,3192562030,,3655990,20240625,Citrus Surfer 4/6/12oz Can,BAR/TAVERN,"TYLER MOSENA 542- Golden Eagle - Mt Pleasant, IA",1,1,0.072581,33.5,33.5,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,04/03/2026,04/03/2026,23.25,1,2,2,0.145162,67,33.5,1,1,1,1,1,1,2,2,1,0,0,0,46.5,0,02/07/2025,04/11/2025,23.25,2,-1,-1,-0.072581,-33.5,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-23.25,0,0,-1,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,-0.5
ON,EAGLES NEST,3392 LOCUST AVE,WAYLAND,IA,52654,3192562030,,3655990,20240625,Easy Eddy 2/12/12oz Can,BAR/TAVERN,"TYLER MOSENA 542- Golden Eagle - Mt Pleasant, IA",1,1,0.072581,38,38,1,1,1,1,1,1,1,1,1,0,0,0,22.8,0,04/10/2026,04/10/2026,22.8,1,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,22.8,0,05/16/2025,05/16/2025,22.8,1,0,0,0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04109589041,0.041095890411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ON,EAGLES NEST,3392 LOCUST AVE,WAYLAND,IA,52654,3192562030,,3655990,20240625,Citrus Surfer 2/12/12oz Can,BAR/TAVERN,"TYLER MOSENA 542- Golden Eagle - Mt Pleasant, IA",1,1,0.072581,38,38,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,01/16/2026,01/16/2026,23.25,1,2,2,0.145162,67,33.5,1,1,1,1,1,1,2,2,1,0,0,0,46.5,0,03/21/2025,05/16/2025,23.25,2,-1,-1,-0.072581,-29,4.5,0,0,0,0,0,0,-1,-1,0,0,0,0,-23.25,0,0,-1,-0.5,-0.5,-0.5,-0.4328358209,0.134328358209,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,-0.5
ON,YARMOUTH FILLING STATION BAR&GRILL,20478 EASTERN AVE,YARMOUTH,IA,52660,3192090547,,3725224,0,Easy Eddy 4/6/12oz Can,BAR/TAVERN,"TYLER MOSENA 542- Golden Eagle - Mt Pleasant, IA",2,2,0.145162,76,38,1,1,1,1,1,1,2,2,1,0,0,0,45.6,0,04/23/2026,05/14/2026,22.8,2,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,22.8,0,07/17/2025,07/17/2025,22.8,1,1,1,0.072581,39.5,1.5,0,0,0,0,0,0,1,1,0,0,0,0,22.8,0,0,1,1,1,1,1.08219178082,0.041095890411,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
ON,YARMOUTH FILLING STATION BAR&GRILL,20478 EASTERN AVE,YARMOUTH,IA,52660,3192090547,,3725224,0,Easy Eddy 2/12/12oz Can,BAR/TAVERN,"TYLER MOSENA 542- Golden Eagle - Mt Pleasant, IA",1,1,0.072581,38,38,1,1,1,1,1,1,1,1,1,0,0,0,22.8,0,04/02/2026,04/02/2026,22.8,1,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,22.8,0,06/19/2025,06/19/2025,22.8,1,0,0,0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04109589041,0.041095890411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ON,YARMOUTH FILLING STATION BAR&GRILL,20478 EASTERN AVE,YARMOUTH,IA,52660,3192090547,,3725224,0,Citrus Surfer 4/6/12oz Can,BAR/TAVERN,"TYLER MOSENA 542- Golden Eagle - Mt Pleasant, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33.5,33.5,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,01/23/2025,01/23/2025,23.25,1,-1,-1,-0.072581,-33.5,-33.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-23.25,0,-23.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,SOUTHEAST IOWA JBS SPORTS CENTER,103 CHURCH ST,OTTUMWA,IA,52501,6415750344,,4820961,0,Easy Eddy 4/6/12oz Can,CONCESSIONAIRE,"BAILEY GRAHAM 442- Golden Eagle - Mt Pleasant, IA",3,3,0.217742,114,38,1,1,1,1,1,1,3,3,1,0,0,0,68.4,0,02/25/2026,04/22/2026,22.8,2,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,22.8,0,07/09/2025,07/09/2025,22.8,1,2,2,0.145161,77.5,1.5,0,0,0,0,0,0,2,2,0,0,0,0,45.6,0,0,1,2,2,1.99998622229,2.12328767123,0.041095890411,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,1
ON,KINGPINS,3001 WINEGARD DR STE 4,BURLINGTON,IA,52601,3197532223,,2920830,20251029,Tigerhawk 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"JUSTIN BOYD 543- Golden Eagle - Mt Pleasant, IA",2,2,0.145161,62,31,1,1,1,1,1,1,2,2,1,0,0,0,40.8,0,06/23/2026,06/23/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145161,62,31,1,1,1,1,1,1,2,2,1,0,0,0,40.8,0,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,KINGPINS,3001 WINEGARD DR STE 4,BURLINGTON,IA,52601,3197532223,,2920830,20251029,Easy Eddy 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"JUSTIN BOYD 543- Golden Eagle - Mt Pleasant, IA",1,1,0.072581,38,38,1,1,1,1,1,1,1,1,1,0,0,0,22.8,0,07/08/2026,07/08/2026,22.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,38,38,1,1,1,1,1,1,1,1,1,0,0,0,22.8,0,22.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,BAXTER SPORTS COMPLEX,909 48TH ST,FORT MADISON,IA,52627,3193725471,,3996784,0,Easy Eddy 1/12/19.2 oz Can,CONCESSIONAIRE,"DREW SCHROEDER 541- Golden Eagle - Mt Pleasant, IA",2.4,3,0.174195,94.68,31.56,1,1,1,1,1,1,2.4,2.4,1,0,0,0,54.9,0,04/08/2026,06/10/2026,18.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.4,3,0.174195,94.68,31.56,1,1,1,1,1,1,2.4,2.4,1,0,0,0,54.9,0,18.3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,WELCOME INN BAR & GRILL,209 WALNUT ST,EDDYVILLE,IA,52553,6419694055,,3127000,0,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"BILL MUNDELL 444- Golden Eagle - Mt Pleasant, IA",2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,54,0,03/20/2026,03/20/2026,54,1,4.586666,2,0.332904,180,90,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,108,0,05/09/2025,06/06/2025,54,2,-2.293333,-1,-0.166452,-90,0,0,0,0,0,0,0,-2.293333,-2.293333,0,0,0,0,-54,0,0,-1,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,-0.5
ON,WELCOME INN BAR & GRILL,209 WALNUT ST,EDDYVILLE,IA,52553,6419694055,,3127000,0,Easy Eddy 4/6/12oz Can,BAR/TAVERN,"BILL MUNDELL 444- Golden Eagle - Mt Pleasant, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,-1,-1,-0.072581,-36.5,-36.5,0,0,0,0,0,0,-1,-1,0,0,0,0,-22.8,0,01/01/0001,01/01/0001,-22.8,0,1,1,0.072581,36.5,36.5,0,0,0,0,0,0,1,1,0,0,0,0,22.8,0,22.8,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,-1,0
ON,THIRSTY CAMEL,18747 HIGHWAY 70,CONESVILLE,IA,52739,3197256891,,3278870,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"TYLER MOSENA 542- Golden Eagle - Mt Pleasant, IA",2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,54,0,01/13/2026,01/13/2026,54,1,11.466665,5,0.83226,450,90,1,1,1,1,1,1,11.466665,11.466665,1,0,0,0,270,0,01/07/2025,07/08/2025,54,5,-9.173332,-4,-0.665808,-360,0,0,0,0,0,0,0,-9.173332,-9.173332,0,0,0,0,-216,0,0,-4,-0.8,-0.8,-0.8,-0.8,0,0,0,0,0,0,0,-0.8,-0.8,0,0,0,0,-0.8,0,0,-0.8
ON,DUNAGANS SHAMROCKS ON THE MISSISSIP,17 N 4TH ST,KEOKUK,IA,52632,3193138167,,4619909,0,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"DREW SCHROEDER 541- Golden Eagle - Mt Pleasant, IA",2.293333,1,0.166452,90,90,0,1,0,1,0,1,2.293333,2.293333,0,0,0,0,54,0,01/16/2026,01/16/2026,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,2.293333,1,0.166452,90,90,0,1,0,1,0,1,2.293333,2.293333,0,0,0,0,54,0,54,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1
ON,DUNAGANS SHAMROCKS ON THE MISSISSIP,17 N 4TH ST,KEOKUK,IA,52632,3193138167,,4619909,0,Citrus Surfer 1/6 Barrel Keg,BAR/TAVERN,"DREW SCHROEDER 541- Golden Eagle - Mt Pleasant, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,2.293333,1,0.166452,70,70,0,1,0,1,0,1,2.293333,2.293333,0,0,0,0,46.5,0,07/11/2025,07/11/2025,46.5,1,-2.293333,-1,-0.166452,-70,-70,0,-1,0,-1,0,-1,-2.293333,-2.293333,0,0,0,0,-46.5,0,-46.5,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,0,0,0,-1,0,-1,-1
ON,DUNAGANS SHAMROCKS ON THE MISSISSIP,17 N 4TH ST,KEOKUK,IA,52632,3193138167,,4619909,0,Strawberry Jam 1/6 Barrel Keg,BAR/TAVERN,"DREW SCHROEDER 541- Golden Eagle - Mt Pleasant, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,2.293333,1,0.166452,105,105,0,1,0,1,0,1,2.293333,2.293333,0,0,0,0,66,0,04/25/2025,04/25/2025,66,1,-2.293333,-1,-0.166452,-105,-105,0,-1,0,-1,0,-1,-2.293333,-2.293333,0,0,0,0,-66,0,-66,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,0,0,0,-1,0,-1,-1
ON,CAPITOL THEATER,211 N 3RD ST,BURLINGTON,IA,52601,3195726637,,3676652,0,Easy Eddy 1/6 Barrel Keg,CONCESSIONAIRE,"JUSTIN BOYD 543- Golden Eagle - Mt Pleasant, IA",2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,54,0,01/15/2026,01/15/2026,54,1,6.879999,3,0.499356,270,90,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,162,0,01/30/2025,07/10/2025,54,3,-4.586666,-2,-0.332904,-180,0,0,0,0,0,0,0,-4.586666,-4.586666,0,0,0,0,-108,0,0,-2,-0.666666666667,-0.666666666667,-0.666666666667,-0.66666666667,0,0,0,0,0,0,0,-0.666666666667,-0.666666666667,0,0,0,0,-0.66666667,0,0,-0.666667
ON,CAPITOL THEATER,211 N 3RD ST,BURLINGTON,IA,52601,3195726637,,3676652,0,Citrus Surfer 1/6 Barrel Keg,CONCESSIONAIRE,"JUSTIN BOYD 543- Golden Eagle - Mt Pleasant, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,70,70,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,46.5,0,01/30/2025,01/30/2025,46.5,1,-2.293333,-1,-0.166452,-70,-70,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,-46.5,0,-46.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,CAULLEYS SHAMROCK,609 S MAIN ST,BURLINGTON,IA,52601,3192088897,,4713520,0,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"JUSTIN BOYD 543- Golden Eagle - Mt Pleasant, IA",2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,54,0,07/10/2026,07/10/2026,54,1,11.466665,5,0.83226,450,90,1,1,1,1,1,1,11.466665,11.466665,1,0,0,0,270,0,02/13/2025,05/29/2025,54,5,-9.173332,-4,-0.665808,-360,0,0,0,0,0,0,0,-9.173332,-9.173332,0,0,0,0,-216,0,0,-4,-0.8,-0.8,-0.8,-0.8,0,0,0,0,0,0,0,-0.8,-0.8,0,0,0,0,-0.8,0,0,-0.8
ON,CHOMMYS,115 4TH ST,ELDON,IA,52554,6416523461,,3150915,20240625,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"BAILEY GRAHAM 442- Golden Eagle - Mt Pleasant, IA",2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,54,0,01/14/2026,01/14/2026,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,54,0,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,CHOMMYS,115 4TH ST,ELDON,IA,52554,6416523461,,3150915,20240625,Summer Jam 1/6 Barrel Keg,BAR/TAVERN,"BAILEY GRAHAM 442- Golden Eagle - Mt Pleasant, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,66,0,07/09/2025,07/09/2025,66,1,-2.293333,-1,-0.166452,-105,-105,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,-66,0,-66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,COPPER LANTERN,101 N JEFFERSON,SIGOURNEY,IA,52591,6416221299,,3057888,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"JESSE HANNAM 441- Golden Eagle - Mt Pleasant, IA",2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,54,0,04/21/2026,04/21/2026,54,1,11.466665,5,0.83226,450,90,1,1,1,1,1,1,11.466665,11.466665,1,0,0,0,270,0,01/14/2025,07/15/2025,54,5,-9.173332,-4,-0.665808,-360,0,0,0,0,0,0,0,-9.173332,-9.173332,0,0,0,0,-216,0,0,-4,-0.8,-0.8,-0.8,-0.8,0,0,0,0,0,0,0,-0.8,-0.8,0,0,0,0,-0.8,0,0,-0.8
ON,ANSONS BAR AND GRILL,211 W ADAMS ST,CRESTON,IA,50801,6417827871,,4689725,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"BILL MUNDELL 444- Golden Eagle - Mt Pleasant, IA",2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,54,0,01/13/2026,03/31/2026,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,54,0,54,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,ALPINE INN,1804 ALBIA RAOD,OTTUMWA,IA,52501,6416823311,,2993606,0,Neighborhood Beer 1/6 Barrel Keg,BAR/TAVERN,"JESSE HANNAM 441- Golden Eagle - Mt Pleasant, IA",2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,45,0,03/04/2026,03/04/2026,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,45,0,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,92 ROADHOUSE BAR & GRILL,23042 HWY 92,COLUMBUS JUNCTION,IA,52738,3197282215,,3116797,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"TYLER MOSENA 542- Golden Eagle - Mt Pleasant, IA",2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,54,0,01/06/2026,01/06/2026,54,1,6.879999,3,0.499356,270,90,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,162,0,01/28/2025,04/22/2025,54,3,-4.586666,-2,-0.332904,-180,0,0,0,0,0,0,0,-4.586666,-4.586666,0,0,0,0,-108,0,0,-2,-0.666666666667,-0.666666666667,-0.666666666667,-0.66666666667,0,0,0,0,0,0,0,-0.666666666667,-0.666666666667,0,0,0,0,-0.66666667,0,0,-0.666667
ON,GET WELLS BAR & GRILL,1100 MAIN ST,KEOKUK,IA,52632,3195247549,,3622149,20251023,Royal Eddy 1/6 Barrel Keg,RESTAURANT,"DREW SCHROEDER 541- Golden Eagle - Mt Pleasant, IA",2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,54,0,03/06/2026,03/06/2026,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,54,0,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,GET WELLS BAR & GRILL,1100 MAIN ST,KEOKUK,IA,52632,3195247549,,3622149,20251023,Easy Eddy 4/6/12oz Can,RESTAURANT,"DREW SCHROEDER 541- Golden Eagle - Mt Pleasant, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,22.8,0,04/04/2025,04/04/2025,22.8,1,-1,-1,-0.072581,-36.5,-36.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-22.8,0,-22.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,GREEN BAY BAR & GRILL,3546 175TH ST,WEVER,IA,52658,3193728109,,4183907,20250108,Citrus Surfer 1/6 Barrel Keg,BAR/TAVERN,"DREW SCHROEDER 541- Golden Eagle - Mt Pleasant, IA",2.293333,1,0.166452,70,70,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,46.5,0,04/15/2026,04/15/2026,46.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,70,70,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,46.5,0,46.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,GREEN BAY BAR & GRILL,3546 175TH ST,WEVER,IA,52658,3193728109,,4183907,20250108,Easy Eddy 4/6/12oz Can,BAR/TAVERN,"DREW SCHROEDER 541- Golden Eagle - Mt Pleasant, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,22.8,0,01/29/2025,01/29/2025,22.8,1,-1,-1,-0.072581,-36.5,-36.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-22.8,0,-22.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,GREEN BAY BAR & GRILL,3546 175TH ST,WEVER,IA,52658,3193728109,,4183907,20250108,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"DREW SCHROEDER 541- Golden Eagle - Mt Pleasant, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,54,0,04/09/2025,04/09/2025,54,1,-2.293333,-1,-0.166452,-90,-90,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,-54,0,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,HOTEL MANNING,100 VAN BUREN ST,KEOSAUQUA,IA,52565,3192933232,,4241327,0,Easy Eddy 4/6/12oz Can,HOTEL/ MOTEL,"JAKE HOPKINS 544- Golden Eagle - Mt Pleasant, IA",2,2,0.145161,76,38,1,1,1,1,1,1,2,2,1,0,0,0,45.6,0,05/21/2026,05/21/2026,22.8,1,2,2,0.145161,73,36.5,1,1,1,1,1,1,2,2,1,0,0,0,45.6,0,01/02/2025,01/02/2025,22.8,1,0,0,0,3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04109589041,0.041095890411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ON,GALLERY LOUNGE,301 JEFFERSON ST,BURLINGTON,IA,52601,3197548069,,3962671,0,Easy Eddy 4/6/12oz Can,CONCESSIONAIRE,"JUSTIN BOYD 543- Golden Eagle - Mt Pleasant, IA",2,2,0.145162,76,38,1,1,1,1,1,1,2,2,1,0,0,0,45.6,0,03/04/2026,04/15/2026,22.8,2,5,5,0.362903,182.5,36.5,1,1,1,1,1,1,5,5,1,0,0,0,114,0,03/05/2025,07/16/2025,22.8,3,-3,-3,-0.217741,-106.5,1.5,0,0,0,0,0,0,-3,-3,0,0,0,0,-68.4,0,0,-1,-0.6,-0.6,-0.599997795554,-0.58356164384,0.041095890411,0,0,0,0,0,0,-0.6,-0.6,0,0,0,0,-0.6,0,0,-0.333333
ON,FAT JIMMYS SMOKEHOUSE AND SPIRITS,3065 MISSISSIPPI RIVER RD,MONTROSE,IA,52639,3193717410,,4046806,0,Easy Eddy 4/6/12oz Can,RESTAURANT,"DREW SCHROEDER 541- Golden Eagle - Mt Pleasant, IA",2,2,0.145162,76,38,1,1,1,1,1,1,2,2,1,0,0,0,45.6,0,04/03/2026,05/15/2026,22.8,2,2,2,0.145161,73,36.5,1,1,1,1,1,1,2,2,1,0,0,0,45.6,0,04/17/2025,04/17/2025,22.8,1,0,0,0.000001,3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.888903E-06,0.04109589041,0.041095890411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ON,FAT JIMMYS SMOKEHOUSE AND SPIRITS,3065 MISSISSIPPI RIVER RD,MONTROSE,IA,52639,3193717410,,4046806,0,Citrus Surfer 4/6/12oz Can,RESTAURANT,"DREW SCHROEDER 541- Golden Eagle - Mt Pleasant, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145161,67,33.5,1,1,1,1,1,1,2,2,1,0,0,0,46.5,0,07/11/2025,07/11/2025,23.25,1,-2,-2,-0.145161,-67,-33.5,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-46.5,0,-23.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,DEW DROPIN,306 FAIRFIELD RD,LIBERTYVILLE,IA,52567,6416934281,,3150923,20240625,Easy Eddy 4/6/12oz Can,BAR/TAVERN,"BAILEY GRAHAM 442- Golden Eagle - Mt Pleasant, IA",2,2,0.145162,76,38,1,1,1,1,1,1,2,2,1,0,0,0,45.6,0,01/07/2026,06/24/2026,22.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,76,38,1,1,1,1,1,1,2,2,1,0,0,0,45.6,0,22.8,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
