,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
ON,HIGHLAND GOLF CLUB,226 COUNTRY CLUB RD,IOWA FALLS,IA,50126,6416484021,,2896949,0,Easy Going 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"ROB HANSON 50- Humes Dist, IA",1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,04/16/2026,04/16/2026,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,25.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,HIGHLAND GOLF CLUB,226 COUNTRY CLUB RD,IOWA FALLS,IA,50126,6416484021,,2896949,0,Ragbrai Beer 4/6/16oz Can,RECREATION/ ENTERTAINMENT,"ROB HANSON 50- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.666667,2,0.193548,63,31.5,1,1,1,1,1,1,2.666667,2.666667,1,0,0,0,0,0,07/17/2025,07/17/2025,0,1,-2.666667,-2,-0.193548,-63,-31.5,-1,-1,-1,-1,-1,-1,-2.666667,-2.666667,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,HIGHLAND GOLF CLUB,226 COUNTRY CLUB RD,IOWA FALLS,IA,50126,6416484021,,2896949,0,Neighborhood Beer 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"ROB HANSON 50- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6,6,0.435484,180,30,1,1,1,1,1,1,6,6,1,0,0,0,0,0,04/17/2025,04/24/2025,0,2,-6,-6,-0.435484,-180,-30,-1,-1,-1,-1,-1,-1,-6,-6,-1,0,0,0,0,0,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,HIGHLAND GOLF CLUB,226 COUNTRY CLUB RD,IOWA FALLS,IA,50126,6416484021,,2896949,0,Wild Eddy 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"ROB HANSON 50- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,73,36.5,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,05/08/2025,06/12/2025,25.25,2,-2,-2,-0.145162,-73,-36.5,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-50.5,0,-25.25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,THE STADIUM,2001 2ND AVE N,FORT DODGE,IA,50501,5155765338,,4680439,20260702,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"BAMBI BRANDOW 66- Humes Dist, IA",18.346664,8,1.331616,720,90,1,1,1,1,1,1,18.346664,18.346664,1,0,0,0,468,0,01/16/2026,07/17/2026,58.5,8,11.466665,5,0.83226,450,90,1,1,1,1,1,1,11.466665,11.466665,1,0,0,0,292.5,0,01/24/2025,06/20/2025,58.5,5,6.879999,3,0.499356,270,0,0,0,0,0,0,0,6.879999,6.879999,0,0,0,0,175.5,0,0,3,0.6,0.6,0.6,0.6,0,0,0,0,0,0,0,0.6,0.6,0,0,0,0,0.6,0,0,0.6
ON,THE STADIUM,2001 2ND AVE N,FORT DODGE,IA,50501,5155765338,,4680439,20260702,Tigerhawk 2/12/12oz Can,BAR/TAVERN,"BAMBI BRANDOW 66- Humes Dist, IA",3,3,0.217742,90,30,1,1,1,1,1,1,3,3,1,0,0,0,61.2,0,07/17/2026,07/17/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217742,90,30,1,1,1,1,1,1,3,3,1,0,0,0,61.2,0,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,THE STADIUM,2001 2ND AVE N,FORT DODGE,IA,50501,5155765338,,4680439,20260702,Summer Jam 6/4/12oz Can,BAR/TAVERN,"BAMBI BRANDOW 66- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,4,0.290324,218,54.5,1,1,1,1,1,1,4,4,1,0,0,0,74.3,0,05/09/2025,06/20/2025,18.575,4,-4,-4,-0.290324,-218,-54.5,-1,-1,-1,-1,-1,-1,-4,-4,-1,0,0,0,-74.3,0,-18.575,-4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,BUFFALO WILD WINGS GRIL #518,2909 5TH AVE S,FORT DODGE,IA,50501,5155731182,518,3708958,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"BAMBI BRANDOW 66- Humes Dist, IA",20.639997,9,1.498068,810,90,1,1,1,1,1,1,20.639997,20.639997,1,0,0,0,526.5,0,01/16/2026,06/26/2026,58.5,9,25.226663,11,1.830972,987,89.72727272727,1,1,1,1,1,1,25.226663,25.226663,1,0,0,0,643.5,0,01/09/2025,07/11/2025,58.5,11,-4.586666,-2,-0.332904,-177,0.27272727273,0,0,0,0,0,0,-4.586666,-4.586666,0,0,0,0,-117,0,0,-2,-0.181818181818,-0.181818181818,-0.181818181818,-0.17933130699,0.003039513678,0,0,0,0,0,0,-0.181818181818,-0.181818181818,0,0,0,0,-0.18181818,0,0,-0.181818
ON,BUFFALO WILD WINGS GRIL #518,2909 5TH AVE S,FORT DODGE,IA,50501,5155731182,518,3708958,0,Citrus Surfer 1/6 Barrel Keg,RESTAURANT,"BAMBI BRANDOW 66- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,73,73,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,45,0,07/18/2025,07/18/2025,45,1,-2.293333,-1,-0.166452,-73,-73,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,-45,0,-45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,GRIDIRON FMLY GRL & LOUNG,1121 E 2ND ST,WEBSTER CITY,IA,50595,5158322255,,3070838,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"BRANDON RATCLIFF 28- Humes Dist, IA",20.639997,9,1.498068,810,90,1,1,1,1,1,1,20.639997,20.639997,1,0,0,0,526.5,0,01/23/2026,07/17/2026,58.5,9,25.226664,11,1.830971,987,89.72727272727,1,1,1,1,1,1,25.226664,25.226664,1,0,0,0,643.5,0,01/09/2025,07/18/2025,58.5,10,-4.586667,-2,-0.332903,-177,0.27272727273,0,0,0,0,0,0,-4.586667,-4.586667,0,0,0,0,-117,0,0,-1,-0.181818214251,-0.181818181818,-0.181817734961,-0.17933130699,0.003039513678,0,0,0,0,0,0,-0.181818214251,-0.181818214251,0,0,0,0,-0.18181818,0,0,-0.1
ON,PASQUALES PIZZA,607 13TH ST N,HUMBOLDT,IA,50548,5153321736,,3592995,20260320,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"NATHAN HELMER 04- Humes Dist, IA",18.346664,8,1.331616,720,90,1,1,1,1,1,1,18.346664,18.346664,1,0,0,0,468,0,01/08/2026,07/17/2026,58.5,8,13.759998,6,0.998712,540,90,1,1,1,1,1,1,13.759998,13.759998,1,0,0,0,351,0,01/17/2025,07/18/2025,58.5,6,4.586666,2,0.332904,180,0,0,0,0,0,0,0,4.586666,4.586666,0,0,0,0,117,0,0,2,0.333333333333,0.333333333333,0.333333333333,0.33333333333,0,0,0,0,0,0,0,0.333333333333,0.333333333333,0,0,0,0,0.33333333,0,0,0.333333
ON,MILLER S LANDING,600 13TH ST S,HUMBOLDT,IA,50548,5153322123,,3210285,20260320,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"NATHAN HELMER 04- Humes Dist, IA",18.346664,8,1.331616,720,90,1,1,1,1,1,1,18.346664,18.346664,1,0,0,0,468,0,01/16/2026,07/10/2026,58.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,18.346664,8,1.331616,720,90,1,1,1,1,1,1,18.346664,18.346664,1,0,0,0,468,0,58.5,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,OLDE BOSTON,809 CENTRAL AVE,FORT DODGE,IA,50501,5159555333,,3146536,20260702,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"BAMBI BRANDOW 66- Humes Dist, IA",13.759998,6,0.998712,540,90,1,1,1,1,1,1,13.759998,13.759998,1,0,0,0,351,0,01/15/2026,05/28/2026,58.5,6,16.053332,7,1.165163,627,89.57142857143,1,1,1,1,1,1,16.053332,16.053332,1,0,0,0,409.5,0,01/08/2025,05/15/2025,58.5,6,-2.293334,-1,-0.166451,-87,0.42857142857,0,0,0,0,0,0,-2.293334,-2.293334,0,0,0,0,-58.5,0,0,0,-0.142857196251,-0.142857142857,-0.142856407215,-0.13875598086,0.004784688995,0,0,0,0,0,0,-0.142857196251,-0.142857196251,0,0,0,0,-0.14285714,0,0,0
ON,MINERAL CITY MILL & GRILL,2621 5TH AVE S,FORT DODGE,IA,50501,5159558514,,3070831,20260511,Tigerhawk 1/6 Barrel Keg,RESTAURANT,"BAMBI BRANDOW 66- Humes Dist, IA",4.586666,2,0.332904,134,67,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,90,0,07/02/2026,07/09/2026,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586666,2,0.332904,134,67,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,90,0,45,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,MINERAL CITY MILL & GRILL,2621 5TH AVE S,FORT DODGE,IA,50501,5159558514,,3070831,20260511,Citrus Surfer 1/6 Barrel Keg,RESTAURANT,"BAMBI BRANDOW 66- Humes Dist, IA",4.586666,2,0.332904,146,73,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,90,0,06/11/2026,07/09/2026,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586666,2,0.332904,146,73,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,90,0,45,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,MINERAL CITY MILL & GRILL,2621 5TH AVE S,FORT DODGE,IA,50501,5159558514,,3070831,20260511,Easy Eddy 4/6/12oz Can,RESTAURANT,"BAMBI BRANDOW 66- Humes Dist, IA",4,4,0.290324,146,36.5,1,1,1,1,1,1,4,4,1,0,0,0,101,0,02/19/2026,07/02/2026,25.25,4,5,5,0.362905,186,37.2,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,01/08/2025,07/17/2025,25.25,5,-1,-1,-0.072581,-40,-0.7,0,0,0,0,0,0,-1,-1,0,0,0,0,-25.25,0,0,-1,-0.2,-0.2,-0.2,-0.21505376344,-0.018817204301,0,0,0,0,0,0,-0.2,-0.2,0,0,0,0,-0.2,0,0,-0.2
ON,HUMES DISTRIBUTING SPEC #06587,400 N 5TH ST,FORT DODGE,IA,50501,5155737271,"=""06587""",4261099,0,Easy Eddy 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"AMBER BEAM 10- Humes Dist, IA",13,13,0.943548,451.75,34.75,1,1,1,1,1,1,13,13,1,0,0,0,328.25,0,07/01/2026,07/01/2026,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,13,13,0.943548,451.75,34.75,1,1,1,1,1,1,13,13,1,0,0,0,328.25,0,25.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,HUMBOLDT COUNTRY CLUB,10 COUNTRY CLUB DR,HUMBOLDT,IA,50548,5153323364,,3280047,20260320,Easy Eddy 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"NATHAN HELMER 04- Humes Dist, IA",9,9,0.653228,328.5,36.5,1,1,1,1,1,1,9,9,1,0,0,0,227.25,0,05/04/2026,07/06/2026,25.25,7,16,16,1.161291,587.5,36.71875,1,1,1,1,1,1,16,16,1,0,0,0,404,0,01/20/2025,07/16/2025,25.25,10,-7,-7,-0.508063,-259,-0.21875,0,0,0,0,0,0,-7,-7,0,0,0,0,-176.75,0,0,-3,-0.4375,-0.4375,-0.437498439237,-0.44085106383,-0.005957446809,0,0,0,0,0,0,-0.4375,-0.4375,0,0,0,0,-0.4375,0,0,-0.3
ON,HUMBOLDT COUNTRY CLUB,10 COUNTRY CLUB DR,HUMBOLDT,IA,50548,5153323364,,3280047,20260320,Wild Eddy 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"NATHAN HELMER 04- Humes Dist, IA",3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,01/26/2026,05/18/2026,25.25,3,10,10,0.725808,365,36.5,1,1,1,1,1,1,10,10,1,0,0,0,252.5,0,03/31/2025,07/16/2025,25.25,7,-7,-7,-0.508065,-255.5,0,0,0,0,0,0,0,-7,-7,0,0,0,0,-176.75,0,0,-4,-0.7,-0.7,-0.699999173335,-0.7,0,0,0,0,0,0,0,-0.7,-0.7,0,0,0,0,-0.7,0,0,-0.571429
ON,HUMBOLDT COUNTRY CLUB,10 COUNTRY CLUB DR,HUMBOLDT,IA,50548,5153323364,,3280047,20260320,Summer Jam 6/4/12oz Can,RECREATION/ ENTERTAINMENT,"NATHAN HELMER 04- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54.5,54.5,1,1,1,1,1,1,1,1,1,0,0,0,0,0,05/14/2025,05/14/2025,0,1,-1,-1,-0.072581,-54.5,-54.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,HUMBOLDT COUNTRY CLUB,10 COUNTRY CLUB DR,HUMBOLDT,IA,50548,5153323364,,3280047,20260320,Strawberry Jam 6/4/12oz can,RECREATION/ ENTERTAINMENT,"NATHAN HELMER 04- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54.5,54.5,1,1,1,1,1,1,1,1,1,0,0,0,37.15,0,06/09/2025,06/09/2025,37.15,1,-1,-1,-0.072581,-54.5,-54.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-37.15,0,-37.15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,HUMBOLDT COUNTRY CLUB,10 COUNTRY CLUB DR,HUMBOLDT,IA,50548,5153323364,,3280047,20260320,West Eddy 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"NATHAN HELMER 04- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,4,0.290323,146.5,36.625,1,1,1,1,1,1,4,4,1,0,0,0,101,0,01/20/2025,05/14/2025,25.25,3,-4,-4,-0.290323,-146.5,-36.625,-1,-1,-1,-1,-1,-1,-4,-4,-1,0,0,0,-101,0,-25.25,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,SENECA STREET,919 SENECA ST,WEBSTER CITY,IA,50595,5158323415,,3057803,20251112,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"ROB HANSON 50- Humes Dist, IA",11.466666,5,0.832259,450,90,1,1,1,1,1,1,11.466666,11.466666,1,0,0,0,292.5,0,01/23/2026,04/17/2026,58.5,4,22.933331,10,1.664519,897,89.7,1,1,1,1,1,1,22.933331,22.933331,1,0,0,0,585,0,01/09/2025,07/18/2025,58.5,9,-11.466665,-5,-0.83226,-447,0.3,0,0,0,0,0,0,-11.466665,-11.466665,0,0,0,0,-292.5,0,0,-5,-0.499999978198,-0.5,-0.500000300387,-0.4983277592,0.003344481605,0,0,0,0,0,0,-0.499999978198,-0.499999978198,0,0,0,0,-0.5,0,0,-0.555556
ON,TOP FLIGHT GRILLE,736 S OAK ST,IOWA FALLS,IA,50126,6415004113,,4780113,20250621,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"ROB HANSON 50- Humes Dist, IA",11.466666,5,0.832259,450,90,1,1,1,1,1,1,11.466666,11.466666,1,0,0,0,292.5,0,01/22/2026,05/15/2026,58.5,4,34.399997,15,2.496778,1347,89.8,1,1,1,1,1,1,34.399997,34.399997,1,0,0,0,877.5,0,01/03/2025,05/16/2025,58.5,13,-22.933331,-10,-1.664519,-897,0.2,0,0,0,0,0,0,-22.933331,-22.933331,0,0,0,0,-585,0,0,-9,-0.666666656977,-0.666666666667,-0.666666800172,-0.66592427617,0.002227171492,0,0,0,0,0,0,-0.666666656977,-0.666666656977,0,0,0,0,-0.66666667,0,0,-0.692308
ON,TOP FLIGHT GRILLE,736 S OAK ST,IOWA FALLS,IA,50126,6415004113,,4780113,20250621,Citrus Surfer 4/6/12oz Can,BAR/TAVERN,"ROB HANSON 50- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145161,68,34,1,1,1,1,1,1,2,2,1,0,0,0,46.5,0,06/20/2025,06/20/2025,23.25,1,-2,-2,-0.145161,-68,-34,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-46.5,0,-23.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,TOP FLIGHT GRILLE,736 S OAK ST,IOWA FALLS,IA,50126,6415004113,,4780113,20250621,Citrus Surfer 1/6 Barrel Keg,BAR/TAVERN,"ROB HANSON 50- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,20.639998,9,1.498067,649,72.11111111111,1,1,1,1,1,1,20.639998,20.639998,1,0,0,0,405,0,01/03/2025,05/30/2025,45,8,-20.639998,-9,-1.498067,-649,-72.11111111111,-1,-1,-1,-1,-1,-1,-20.639998,-20.639998,-1,0,0,0,-405,0,-45,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,ACKLEY REC CLUB,902 8TH ST,ACKLEY,IA,50601,6418473475,,2897130,0,Easy Eddy 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"ROB HANSON 50- Humes Dist, IA",4,4,0.290323,146,36.5,1,1,1,1,1,1,4,4,1,0,0,0,101,0,01/02/2026,05/15/2026,25.25,3,5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,04/11/2025,07/11/2025,25.25,5,-1,-1,-0.072582,-36.5,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-25.25,0,0,-2,-0.2,-0.2,-0.200002755542,-0.2,0,0,0,0,0,0,0,-0.2,-0.2,0,0,0,0,-0.2,0,0,-0.4
ON,ACKLEY REC CLUB,902 8TH ST,ACKLEY,IA,50601,6418473475,,2897130,0,Citrus Surfer 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"ROB HANSON 50- Humes Dist, IA",3,3,0.217743,102,34,1,1,1,1,1,1,3,3,1,0,0,0,69.75,0,06/05/2026,06/19/2026,23.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,102,34,1,1,1,1,1,1,3,3,1,0,0,0,69.75,0,23.25,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,ACKLEY REC CLUB,902 8TH ST,ACKLEY,IA,50601,6418473475,,2897130,0,Citrus Surfer 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"ROB HANSON 50- Humes Dist, IA",1,1,0.072581,33.55,33.55,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,07/03/2026,07/03/2026,23.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33.55,33.55,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,23.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,PICKLES PUB,415 ELM,KAMRAR,IA,50132,5155394202,,3195209,0,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"BRANDON RATCLIFF 28- Humes Dist, IA",6.879999,3,0.499356,270,90,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,175.5,0,01/07/2026,02/05/2026,58.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6.879999,3,0.499356,270,90,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,175.5,0,58.5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,MANSON COUNTRY CLUB,1500 COUNTRY CLUB LN,MANSON,IA,50563,7124693996,,2884826,0,Easy Eddy 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"BRANDON RATCLIFF 28- Humes Dist, IA",3,3,0.217742,109.5,36.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,07/20/2026,07/20/2026,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217742,109.5,36.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,25.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,MANSON COUNTRY CLUB,1500 COUNTRY CLUB LN,MANSON,IA,50563,7124693996,,2884826,0,Citrus Surfer 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"BRANDON RATCLIFF 28- Humes Dist, IA",3,3,0.217742,100.65,33.55,1,1,1,1,1,1,3,3,1,0,0,0,69.75,0,07/06/2026,07/06/2026,23.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217742,100.65,33.55,1,1,1,1,1,1,3,3,1,0,0,0,69.75,0,23.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,MANSON COUNTRY CLUB,1500 COUNTRY CLUB LN,MANSON,IA,50563,7124693996,,2884826,0,Easy Eddy 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"BRANDON RATCLIFF 28- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,14,14,1.016129,511,36.5,1,1,1,1,1,1,14,14,1,0,0,0,353.5,0,04/21/2025,06/30/2025,25.25,7,-14,-14,-1.016129,-511,-36.5,-1,-1,-1,-1,-1,-1,-14,-14,-1,0,0,0,-353.5,0,-25.25,-7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,FORT DODGE COUNTRY CLUB,370 COUNTRY CLUB DR,FORT DODGE,IA,50501,5159558508,,2956298,0,Easy Eddy 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"BAMBI BRANDOW 66- Humes Dist, IA",5,5,0.362904,185,37,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,03/26/2026,07/21/2026,25.25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,5,5,0.362904,185,37,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,25.25,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,JUNIPER & OLIVE,632 MAIN ST,JEWELL,IA,50130,5155098435,,4581876,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"BAMBI BRANDOW 66- Humes Dist, IA",4.586666,2,0.332904,180,90,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,117,0,01/28/2026,06/03/2026,58.5,2,6.879999,3,0.499356,270,90,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,175.5,0,01/15/2025,06/18/2025,58.5,3,-2.293333,-1,-0.166452,-90,0,0,0,0,0,0,0,-2.293333,-2.293333,0,0,0,0,-58.5,0,0,-1,-0.333333333333,-0.333333333333,-0.333333333333,-0.33333333333,0,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,-0.333333
ON,THE LINKS,405 DES MOINES ST,WEBSTER CITY,IA,50595,5158321533,,3280048,0,Easy Eddy 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"BRANDON RATCLIFF 28- Humes Dist, IA",4,4,0.290323,146,36.5,1,1,1,1,1,1,4,4,1,0,0,0,101,0,05/13/2026,05/13/2026,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,4,0.290323,146,36.5,1,1,1,1,1,1,4,4,1,0,0,0,101,0,25.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
