,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
ON,BOTTLES & BARRELS,5331 S 204TH AVE,OMAHA,NE,68022,4025022507,,4615084,20260610,Easy Eddy 4/6/12oz Can,TASTING ROOM,"SCOTT PIERCE 2013- Quality Brands of Omaha, NE",4,4,0.290324,144,36,1,1,1,1,1,1,4,4,1,0,0,0,108,0,01/21/2026,06/19/2026,27,4,10,10,0.72581,360,36,1,1,1,1,1,1,10,10,1,0,0,0,0,0,01/02/2025,07/16/2025,0,10,-6,-6,-0.435486,-216,0,0,0,0,0,0,0,-6,-6,0,0,0,0,108,0,27,-6,-0.6,-0.6,-0.6,-0.6,0,0,0,0,0,0,0,-0.6,-0.6,0,0,0,0,1,0,1,-0.6
ON,BOTTLES & BARRELS,5331 S 204TH AVE,OMAHA,NE,68022,4025022507,,4615084,20260610,Citrus Surfer 4/6/12oz Can,TASTING ROOM,"SCOTT PIERCE 2013- Quality Brands of Omaha, NE",4,4,0.290324,132,33,1,1,1,1,1,1,4,4,1,0,0,0,99,0,03/18/2026,06/19/2026,24.75,4,8,8,0.580648,264,33,1,1,1,1,1,1,8,8,1,0,0,0,0,0,01/08/2025,06/25/2025,0,8,-4,-4,-0.290324,-132,0,0,0,0,0,0,0,-4,-4,0,0,0,0,99,0,24.75,-4,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,1,0,1,-0.5
ON,BOTTLES & BARRELS,5331 S 204TH AVE,OMAHA,NE,68022,4025022507,,4615084,20260610,Easy Eddy 1/6 Barrel Keg,TASTING ROOM,"SCOTT PIERCE 2013- Quality Brands of Omaha, NE",2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,63,0,05/14/2026,05/14/2026,63,1,4.586666,2,0.332904,180,90,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,06/11/2025,07/02/2025,0,2,-2.293333,-1,-0.166452,-90,0,0,0,0,0,0,0,-2.293333,-2.293333,0,0,0,0,63,0,63,-1,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,1,0,1,-0.5
ON,BOTTLES & BARRELS,5331 S 204TH AVE,OMAHA,NE,68022,4025022507,,4615084,20260610,Royal Eddy 4/6/12oz Can,TASTING ROOM,"SCOTT PIERCE 2013- Quality Brands of Omaha, NE",2,2,0.145162,72,36,1,1,1,1,1,1,2,2,1,0,0,0,54,0,01/14/2026,02/18/2026,27,2,2,2,0.145162,72,36,1,1,1,1,1,1,2,2,1,0,0,0,0,0,01/29/2025,04/02/2025,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
ON,BOTTLES & BARRELS,5331 S 204TH AVE,OMAHA,NE,68022,4025022507,,4615084,20260610,Easy Going 4/6/12oz Can,TASTING ROOM,"SCOTT PIERCE 2013- Quality Brands of Omaha, NE",1,1,0.072581,36,36,1,1,1,1,1,1,1,1,1,0,0,0,27,0,03/04/2026,03/04/2026,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36,36,1,1,1,1,1,1,1,1,1,0,0,0,27,0,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,BOTTLES & BARRELS,5331 S 204TH AVE,OMAHA,NE,68022,4025022507,,4615084,20260610,Eddy Variety Pack 2/12/12oz can #6,TASTING ROOM,"SCOTT PIERCE 2013- Quality Brands of Omaha, NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,4,0.290323,144,36,1,1,1,1,1,1,4,4,1,0,0,0,0,0,03/05/2025,05/28/2025,0,3,-4,-4,-0.290323,-144,-36,-1,-1,-1,-1,-1,-1,-4,-4,-1,0,0,0,0,0,0,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,BOTTLES & BARRELS,5331 S 204TH AVE,OMAHA,NE,68022,4025022507,,4615084,20260610,Neighborhood Beer 4/6/12oz Can,TASTING ROOM,"SCOTT PIERCE 2013- Quality Brands of Omaha, NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,0,0,0,0,0,07/16/2025,07/16/2025,0,1,-1,-1,-0.072581,-30,-30,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,BOTTLES & BARRELS,5331 S 204TH AVE,OMAHA,NE,68022,4025022507,,4615084,20260610,Citrus Surfer Variety Pack 2/12/12oz Can,TASTING ROOM,"SCOTT PIERCE 2013- Quality Brands of Omaha, NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,8,8,0.580648,264,33,1,1,1,1,1,1,8,8,1,0,0,0,0,0,04/30/2025,07/09/2025,0,8,-8,-8,-0.580648,-264,-33,-1,-1,-1,-1,-1,-1,-8,-8,-1,0,0,0,0,0,0,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,BOTTLES & BARRELS,5331 S 204TH AVE,OMAHA,NE,68022,4025022507,,4615084,20260610,Wild Eddy 4/6/12oz Can,TASTING ROOM,"SCOTT PIERCE 2013- Quality Brands of Omaha, NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,72,36,1,1,1,1,1,1,2,2,1,0,0,0,0,0,03/05/2025,03/20/2025,0,2,-2,-2,-0.145162,-72,-36,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,0,0,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,BOTTLES & BARRELS,5331 S 204TH AVE,OMAHA,NE,68022,4025022507,,4615084,20260610,Citrus Surfer Lime 4/6/12oz Can,TASTING ROOM,"SCOTT PIERCE 2013- Quality Brands of Omaha, NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,5,5,0.362905,165,33,1,1,1,1,1,1,5,5,1,0,0,0,0,0,04/02/2025,07/16/2025,0,5,-5,-5,-0.362905,-165,-33,-1,-1,-1,-1,-1,-1,-5,-5,-1,0,0,0,0,0,0,-5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,BOTTLES & BARRELS,5331 S 204TH AVE,OMAHA,NE,68022,4025022507,,4615084,20260610,Moon Rabbit 4/6/12oz Can,TASTING ROOM,"SCOTT PIERCE 2013- Quality Brands of Omaha, NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36,36,1,1,1,1,1,1,1,1,1,0,0,0,0,0,02/05/2025,02/05/2025,0,1,-1,-1,-0.072581,-36,-36,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,BOTTLES & BARRELS,5331 S 204TH AVE,OMAHA,NE,68022,4025022507,,4615084,20260610,Wild Eddy 1/6 Barrel Keg,TASTING ROOM,"SCOTT PIERCE 2013- Quality Brands of Omaha, NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,70,70,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,03/05/2025,03/05/2025,0,1,-2.293333,-1,-0.166452,-70,-70,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,BOTTLES & BARRELS,5331 S 204TH AVE,OMAHA,NE,68022,4025022507,,4615084,20260610,Big Ed 4/6/12oz Can,TASTING ROOM,"SCOTT PIERCE 2013- Quality Brands of Omaha, NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,108,54,1,1,1,1,1,1,2,2,1,0,0,0,0,0,02/05/2025,02/12/2025,0,2,-2,-2,-0.145162,-108,-54,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,0,0,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,ABSOLUTELY FRESH SEAFOOD,1218 S 119TH ST,OMAHA,NE,68144,4028274376,,2577517,20260506,Citrus Surfer 1/6 Barrel Keg,RESTAURANT,"DAVID CASE 5106- Quality Brands of Omaha, NE",20.64,9,1.498065,630,70,1,1,1,1,1,1,20.64,20.64,1,0,0,0,441,0,05/04/2026,07/13/2026,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,20.64,9,1.498065,630,70,1,1,1,1,1,1,20.64,20.64,1,0,0,0,441,0,49,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,ABSOLUTELY FRESH SEAFOOD,1218 S 119TH ST,OMAHA,NE,68144,4028274376,,2577517,20260506,Citrus Surfer 4/6/12oz Can,RESTAURANT,"DAVID CASE 5106- Quality Brands of Omaha, NE",4,4,0.290323,132,33,1,1,1,1,1,1,4,4,1,0,0,0,99,0,06/01/2026,07/07/2026,24.75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,4,0.290323,132,33,1,1,1,1,1,1,4,4,1,0,0,0,99,0,24.75,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,ABSOLUTELY FRESH SEAFOOD,1218 S 119TH ST,OMAHA,NE,68144,4028274376,,2577517,20260506,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"DAVID CASE 5106- Quality Brands of Omaha, NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,02/21/2025,02/21/2025,0,1,-2.293333,-1,-0.166452,-90,-90,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,BEMIS CENTER FOR CONTEMPORARY ART,724 S 12TH ST,OMAHA,NE,68102,4023417130,,3473066,20260302,Neighborhood Beer 4/6/12oz Can,OTHER ON PREMISE,"OZ MONARREZ 5102- Quality Brands of Omaha, NE",8,8,0.580646,240,30,1,1,1,1,1,1,8,8,1,0,0,0,174.4,0,01/28/2026,06/18/2026,21.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,8,8,0.580646,240,30,1,1,1,1,1,1,8,8,1,0,0,0,174.4,0,21.8,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,BEMIS CENTER FOR CONTEMPORARY ART,724 S 12TH ST,OMAHA,NE,68102,4023417130,,3473066,20260302,Easy Eddy 4/6/12oz Can,OTHER ON PREMISE,"OZ MONARREZ 5102- Quality Brands of Omaha, NE",7,7,0.508065,252,36,1,1,1,1,1,1,7,7,1,0,0,0,189,0,01/28/2026,07/16/2026,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,7,7,0.508065,252,36,1,1,1,1,1,1,7,7,1,0,0,0,189,0,27,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,BEMIS CENTER FOR CONTEMPORARY ART,724 S 12TH ST,OMAHA,NE,68102,4023417130,,3473066,20260302,Citrus Surfer 4/6/12oz Can,OTHER ON PREMISE,"OZ MONARREZ 5102- Quality Brands of Omaha, NE",5,5,0.362903,165,33,1,1,1,1,1,1,5,5,1,0,0,0,123.75,0,04/29/2026,06/18/2026,24.75,3,6,6,0.435484,198,33,1,1,1,1,1,1,6,6,1,0,0,0,0,0,03/28/2025,06/11/2025,0,2,-1,-1,-0.072581,-33,0,0,0,0,0,0,0,-1,-1,0,0,0,0,123.75,0,24.75,1,-0.166666666667,-0.166666666667,-0.166667432099,-0.16666666667,0,0,0,0,0,0,0,-0.166666666667,-0.166666666667,0,0,0,0,1,0,1,0.5
ON,BEMIS CENTER FOR CONTEMPORARY ART,724 S 12TH ST,OMAHA,NE,68102,4023417130,,3473066,20260302,Citrus Surfer Lime 4/6/12oz Can,OTHER ON PREMISE,"OZ MONARREZ 5102- Quality Brands of Omaha, NE",3,3,0.217742,99,33,1,1,1,1,1,1,3,3,1,0,0,0,74.25,0,06/04/2026,06/18/2026,24.75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217742,99,33,1,1,1,1,1,1,3,3,1,0,0,0,74.25,0,24.75,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,BEMIS CENTER FOR CONTEMPORARY ART,724 S 12TH ST,OMAHA,NE,68102,4023417130,,3473066,20260302,Zero Eddy 4/6/12oz Can,OTHER ON PREMISE,"OZ MONARREZ 5102- Quality Brands of Omaha, NE",1,1,0.072581,36,36,1,1,1,1,1,1,1,1,1,0,0,0,27,0,07/16/2026,07/16/2026,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36,36,1,1,1,1,1,1,1,1,1,0,0,0,27,0,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,SALT MINE BREWING,801 R ST STE 100,LINCOLN,NE,68508,4026600772,,4792678,20260506,Easy Eddy 1/2 Barrel Keg,BAR/TAVERN,"COHEN OUELLETTE 5110- Quality Brands of Lincoln, N",20.666667,3,1.5,630,210,1,1,1,1,1,1,20.666667,20.666667,1,0,0,0,441,0,04/30/2026,06/10/2026,147,2,6.888889,1,0.5,210,210,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,0,0,07/03/2025,07/03/2025,0,1,13.777778,2,1,420,0,0,0,0,0,0,0,13.777778,13.777778,0,0,0,0,441,0,147,1,2,2,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1
ON,SALT MINE BREWING,801 R ST STE 100,LINCOLN,NE,68508,4026600772,,4792678,20260506,Double Blackberry 6/4/12oz Can,BAR/TAVERN,"COHEN OUELLETTE 5110- Quality Brands of Lincoln, N",3,3,0.217743,162,54,1,1,1,1,1,1,3,3,1,0,0,0,121.5,0,01/08/2026,03/25/2026,40.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,162,54,1,1,1,1,1,1,3,3,1,0,0,0,121.5,0,40.5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,SALT MINE BREWING,801 R ST STE 100,LINCOLN,NE,68508,4026600772,,4792678,20260506,Strawberry Jam 6/4/12oz can,BAR/TAVERN,"COHEN OUELLETTE 5110- Quality Brands of Lincoln, N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,0,0,04/17/2025,04/17/2025,0,1,-1,-1,-0.072581,-54,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,CRESCENT MOON ALE HOUSE,3578 FARNAM ST,OMAHA,NE,68131,4023451708,,2584996,20260609,Citrus Surfer 1/2 Barrel Keg,BAR/TAVERN,"OZ MONARREZ 5102- Quality Brands of Omaha, NE",6.888889,1,0.5,162,162,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,113.4,0,06/03/2026,06/03/2026,113.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6.888889,1,0.5,162,162,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,113.4,0,113.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,CRESCENT MOON ALE HOUSE,3578 FARNAM ST,OMAHA,NE,68131,4023451708,,2584996,20260609,Silo Amber 1/2 Barrel Keg,BAR/TAVERN,"OZ MONARREZ 5102- Quality Brands of Omaha, NE",6.888889,1,0.5,162,162,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,113.4,0,07/01/2026,07/01/2026,113.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6.888889,1,0.5,162,162,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,113.4,0,113.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,CRESCENT MOON ALE HOUSE,3578 FARNAM ST,OMAHA,NE,68131,4023451708,,2584996,20260609,Easy Eddy 1/2 Barrel Keg,BAR/TAVERN,"OZ MONARREZ 5102- Quality Brands of Omaha, NE",6.888889,1,0.5,210,210,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,147,0,06/03/2026,06/03/2026,147,1,6.888889,1,0.5,210,210,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,0,0,05/01/2025,05/01/2025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
ON,CRESCENT MOON ALE HOUSE,3578 FARNAM ST,OMAHA,NE,68131,4023451708,,2584996,20260609,Strawberry Jam 1/6 Barrel Keg,BAR/TAVERN,"OZ MONARREZ 5102- Quality Brands of Omaha, NE",2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,73.5,0,02/26/2026,02/26/2026,73.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,73.5,0,73.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,CRESCENT MOON ALE HOUSE,3578 FARNAM ST,OMAHA,NE,68131,4023451708,,2584996,20260609,Wild Eddy 1/2 Barrel Keg,BAR/TAVERN,"OZ MONARREZ 5102- Quality Brands of Omaha, NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6.888889,1,0.5,210,210,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,0,0,05/29/2025,05/29/2025,0,1,-6.888889,-1,-0.5,-210,-210,-1,-1,-1,-1,-1,-1,-6.888889,-6.888889,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,LA CASA PIZZARIA,4432 LEAVENWORTH ST,OMAHA,NE,68105,4025566464,,2586355,20260430,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"ANDREW FRAZEE 5105- Quality Brands of Omaha, NE",22.933333,10,1.664517,900,90,1,1,1,1,1,1,22.933333,22.933333,1,0,0,0,630,0,01/28/2026,07/03/2026,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,22.933333,10,1.664517,900,90,1,1,1,1,1,1,22.933333,22.933333,1,0,0,0,630,0,63,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,IRON HORSE GOLF CLUB,900 CLUBHOUSE DR,ASHLAND,NE,68003,4029449800,,2775905,20260602,Easy Eddy 1/6 Barrel Keg,RECREATION/ ENTERTAINMENT,"SHANE BASS 4104- Quality Brands of Lincoln, NE",22.93333,10,1.66452,900,90,1,1,1,1,1,1,22.93333,22.93333,1,0,0,0,630,0,03/04/2026,07/16/2026,63,10,20.639998,9,1.498067,810,90,1,1,1,1,1,1,20.639998,20.639998,1,0,0,0,0,0,03/20/2025,07/16/2025,0,8,2.293332,1,0.166453,90,0,0,0,0,0,0,0,2.293332,2.293332,0,0,0,0,630,0,63,2,0.111111057278,0.111111111111,0.111111852808,0.11111111111,0,0,0,0,0,0,0,0.111111057278,0.111111057278,0,0,0,0,1,0,1,0.25
ON,CAPTAIN JACKS,140 N 12TH ST,LINCOLN,NE,68508,4024760119,,3058887,20260602,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"COHEN OUELLETTE 5110- Quality Brands of Lincoln, N",22.93333,10,1.66452,900,90,1,1,1,1,1,1,22.93333,22.93333,1,0,0,0,630,0,01/29/2026,06/09/2026,63,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,22.93333,10,1.66452,900,90,1,1,1,1,1,1,22.93333,22.93333,1,0,0,0,630,0,63,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,REDEYE TAVERN,8437 W CENTER RD,OMAHA,NE,68124,4023937775,,2589573,20260701,Easy Eddy 2/12/12oz Can,BAR/TAVERN,"DAVID CASE 5106- Quality Brands of Omaha, NE",8,8,0.580648,288,36,1,1,1,1,1,1,8,8,1,0,0,0,216,0,01/09/2026,07/03/2026,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,8,8,0.580648,288,36,1,1,1,1,1,1,8,8,1,0,0,0,216,0,27,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,REDEYE TAVERN,8437 W CENTER RD,OMAHA,NE,68124,4023937775,,2589573,20260701,Silo Amber 1/2 Barrel Keg,BAR/TAVERN,"DAVID CASE 5106- Quality Brands of Omaha, NE",6.888889,1,0.5,162,162,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,113.4,0,06/26/2026,06/26/2026,113.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6.888889,1,0.5,162,162,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,113.4,0,113.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,REDEYE TAVERN,8437 W CENTER RD,OMAHA,NE,68124,4023937775,,2589573,20260701,Double Blackberry 6/4/12oz Can,BAR/TAVERN,"DAVID CASE 5106- Quality Brands of Omaha, NE",4,4,0.290324,216,54,1,1,1,1,1,1,4,4,1,0,0,0,162,0,02/17/2026,03/20/2026,40.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,4,0.290324,216,54,1,1,1,1,1,1,4,4,1,0,0,0,162,0,40.5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,REDEYE TAVERN,8437 W CENTER RD,OMAHA,NE,68124,4023937775,,2589573,20260701,Strawberry Jam 6/4/12oz can,BAR/TAVERN,"DAVID CASE 5106- Quality Brands of Omaha, NE",2,2,0.145162,108,54,1,1,1,1,1,1,2,2,1,0,0,0,81,0,05/15/2026,05/22/2026,40.5,2,6,6,0.435486,324,54,1,1,1,1,1,1,6,6,1,0,0,0,0,0,03/07/2025,05/06/2025,0,6,-4,-4,-0.290324,-216,0,0,0,0,0,0,0,-4,-4,0,0,0,0,81,0,40.5,-4,-0.666666666667,-0.666666666667,-0.666666666667,-0.66666666667,0,0,0,0,0,0,0,-0.666666666667,-0.666666666667,0,0,0,0,1,0,1,-0.666667
ON,REDEYE TAVERN,8437 W CENTER RD,OMAHA,NE,68124,4023937775,,2589573,20260701,Summer Jam 6/4/12oz Can,BAR/TAVERN,"DAVID CASE 5106- Quality Brands of Omaha, NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,162,54,1,1,1,1,1,1,3,3,1,0,0,0,0,0,05/09/2025,06/06/2025,0,3,-3,-3,-0.217743,-162,-54,-1,-1,-1,-1,-1,-1,-3,-3,-1,0,0,0,0,0,0,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,REDEYE TAVERN,8437 W CENTER RD,OMAHA,NE,68124,4023937775,,2589573,20260701,Juicy Jam 6/4/12oz can,BAR/TAVERN,"DAVID CASE 5106- Quality Brands of Omaha, NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,162,54,1,1,1,1,1,1,3,3,1,0,0,0,0,0,01/03/2025,01/31/2025,0,3,-3,-3,-0.217743,-162,-54,-1,-1,-1,-1,-1,-1,-3,-3,-1,0,0,0,0,0,0,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
